sign,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_finger_mcp_x,index_finger_mcp_y,index_finger_pip_x,index_finger_pip_y,index_finger_dip_x,index_finger_dip_y,index_finger_tip_x,index_finger_tip_y,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_pip_x,middle_finger_pip_y,middle_finger_dip_x,middle_finger_dip_y,middle_finger_tip_x,middle_finger_tip_y,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_pip_x,ring_finger_pip_y,ring_finger_dip_x,ring_finger_dip_y,ring_finger_tip_x,ring_finger_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
3,0.4100778102874756,0.8695288896560669,0.47847938537597656,0.8462840914726257,0.5320812463760376,0.8074613809585571,0.5384521484375,0.7735460996627808,0.5187608003616333,0.7321090698242188,0.5255435705184937,0.5544554591178894,0.5373817682266235,0.3805581331253052,0.5413779616355896,0.27553674578666687,0.5390728116035461,0.19108548760414124,0.46376705169677734,0.5636637806892395,0.48724696040153503,0.497646689414978,0.5073360204696655,0.5983031988143921,0.5157567262649536,0.6726101040840149,0.406571626663208,0.5921280980110168,0.4216068685054779,0.5250634551048279,0.45347926020622253,0.6196101903915405,0.47144001722335815,0.6926715970039368,0.35406172275543213,0.6392921209335327,0.37315085530281067,0.6096242070198059,0.4100394546985626,0.6680307388305664,0.435463547706604,0.7143365144729614
3,0.40912386775016785,0.868864893913269,0.4784640967845917,0.8463462591171265,0.5343338251113892,0.8076310753822327,0.5390694737434387,0.771885335445404,0.514798641204834,0.7297056913375854,0.5246502161026001,0.5574467182159424,0.5375640392303467,0.38055795431137085,0.5417938232421875,0.27571141719818115,0.539114773273468,0.19052192568778992,0.46324560046195984,0.5668540596961975,0.48553186655044556,0.49566593766212463,0.5068002343177795,0.5957508683204651,0.5158583521842957,0.6702837347984314,0.40632516145706177,0.5942819118499756,0.42056503891944885,0.5246304273605347,0.45268768072128296,0.6199458241462708,0.4703699052333832,0.6934249997138977,0.3535776138305664,0.640221357345581,0.3733493387699127,0.6096403002738953,0.4108302593231201,0.6682280898094177,0.4358554482460022,0.7147942185401917
3,0.4088001847267151,0.8689950108528137,0.4778892993927002,0.8450098037719727,0.5322065353393555,0.8060790300369263,0.5381094217300415,0.7718969583511353,0.5173314213752747,0.730684220790863,0.5230991244316101,0.5560809373855591,0.5364986062049866,0.37985092401504517,0.5411041378974915,0.2749042510986328,0.5395601987838745,0.18991690874099731,0.4619324803352356,0.5649123191833496,0.4858190417289734,0.49727845191955566,0.5073241591453552,0.5967772603034973,0.5158708691596985,0.6715637445449829,0.40524306893348694,0.5926946401596069,0.4202938377857208,0.5259940028190613,0.45303237438201904,0.62002032995224,0.4710407257080078,0.6928955912590027,0.35329192876815796,0.6392179727554321,0.37279847264289856,0.6095265746116638,0.4100247025489807,0.667422890663147,0.43509817123413086,0.713015079498291
3,0.40874770283699036,0.8686229586601257,0.47883760929107666,0.8468176126480103,0.5328332781791687,0.8109492063522339,0.5400567054748535,0.7759907245635986,0.5190796852111816,0.7325380444526672,0.5250272750854492,0.5613413453102112,0.5384241342544556,0.3845549523830414,0.5429275035858154,0.27888303995132446,0.5402626991271973,0.1931694746017456,0.46366044878959656,0.5717530846595764,0.4843491315841675,0.4955613911151886,0.5063929557800293,0.5955824851989746,0.5169364213943481,0.6708880066871643,0.40725839138031006,0.5988563299179077,0.41979703307151794,0.5247734189033508,0.45195847749710083,0.6191768646240234,0.47049999237060547,0.6932123303413391,0.35478663444519043,0.6446852087974548,0.37127333879470825,0.6100479364395142,0.40850359201431274,0.6679108738899231,0.4342162609100342,0.7158485651016235
3,0.4096536636352539,0.8691678047180176,0.4783253073692322,0.8465993404388428,0.53303462266922,0.8080660700798035,0.5397233366966248,0.7732015252113342,0.5180726647377014,0.7316194176673889,0.5258073210716248,0.5553088784217834,0.5383633971214294,0.3815271854400635,0.5423511862754822,0.276608943939209,0.5404235124588013,0.192152202129364,0.4640562832355499,0.5625492334365845,0.485773503780365,0.49890750646591187,0.5064160823822021,0.5964541435241699,0.5155141949653625,0.6711955666542053,0.4073150157928467,0.5897763967514038,0.4220680594444275,0.5267074704170227,0.4537432789802551,0.6197623610496521,0.4720931947231293,0.6935319304466248,0.35553526878356934,0.6360894441604614,0.3753803074359894,0.6110186576843262,0.4115145802497864,0.668153703212738,0.4366835951805115,0.713294267654419
3,0.40917181968688965,0.8722031116485596,0.47783759236335754,0.8486014604568481,0.5303789973258972,0.8114314079284668,0.5385339260101318,0.7768505811691284,0.519511878490448,0.7357202768325806,0.5253378748893738,0.5599265694618225,0.5391031503677368,0.3843718469142914,0.5433751940727234,0.27829286456108093,0.541244387626648,0.19369417428970337,0.46415331959724426,0.5694241523742676,0.48699018359184265,0.4997424781322479,0.5067991018295288,0.5979018211364746,0.5163020491600037,0.6713913679122925,0.40761563181877136,0.5970041751861572,0.42189252376556396,0.5292454957962036,0.45207861065864563,0.6216427683830261,0.47009339928627014,0.6946720480918884,0.35567665100097656,0.6441293954849243,0.3738752603530884,0.6152087450027466,0.4099675714969635,0.6719918251037598,0.43569087982177734,0.718868613243103
3,0.4109499454498291,0.8718494176864624,0.48011916875839233,0.8493368029594421,0.5349650382995605,0.8131362795829773,0.5408486127853394,0.7771543860435486,0.5177556872367859,0.7368124127388,0.5263016223907471,0.5579232573509216,0.5393431186676025,0.38350337743759155,0.543391764163971,0.2781214416027069,0.5415148735046387,0.19358637928962708,0.4643605351448059,0.5668441653251648,0.4871083199977875,0.5015197992324829,0.5074406862258911,0.600236177444458,0.5169616937637329,0.6748765707015991,0.4073752462863922,0.5955094695091248,0.42196130752563477,0.5321976542472839,0.453439861536026,0.6248598098754883,0.4720643162727356,0.6972098350524902,0.3555556833744049,0.6428034901618958,0.37388166785240173,0.6175081133842468,0.41045883297920227,0.6748150587081909,0.43605881929397583,0.7207397818565369
3,0.4104025065898895,0.8730915784835815,0.48012542724609375,0.8507178425788879,0.5375393629074097,0.8131216168403625,0.5430079102516174,0.7782239317893982,0.5170732736587524,0.7355242967605591,0.527685284614563,0.5603500008583069,0.5408045649528503,0.38480454683303833,0.5440847277641296,0.27911442518234253,0.5412213802337646,0.19376146793365479,0.4649542272090912,0.5699061751365662,0.48744305968284607,0.5000065565109253,0.5079603791236877,0.5980246663093567,0.5175867080688477,0.6718166470527649,0.40765082836151123,0.5983710885047913,0.42141231894493103,0.5288985967636108,0.45308932662010193,0.6216585636138916,0.472229927778244,0.6955739259719849,0.3550959527492523,0.6458203792572021,0.37444400787353516,0.6163036227226257,0.41106298565864563,0.6734039187431335,0.4372250735759735,0.7197257280349731
3,0.4080553352832794,0.8731406927108765,0.47863876819610596,0.8503590226173401,0.5363380908966064,0.8120113611221313,0.5439773201942444,0.7759823799133301,0.5194641351699829,0.7357737421989441,0.5263469219207764,0.5576629638671875,0.5397759079933167,0.38380923867225647,0.5438692569732666,0.27879998087882996,0.5422188639640808,0.19376066327095032,0.4643489718437195,0.5666877627372742,0.48622608184814453,0.49860766530036926,0.5073976516723633,0.5982334613800049,0.5176736116409302,0.6740541458129883,0.40743330121040344,0.5937244892120361,0.4216654896736145,0.5272524356842041,0.45341402292251587,0.622685968875885,0.47264420986175537,0.698224663734436,0.35607144236564636,0.6398202180862427,0.3743419051170349,0.6111889481544495,0.4102212190628052,0.6703153252601624,0.4355734586715698,0.7179245948791504
3,0.40672624111175537,0.8705447912216187,0.4782394766807556,0.8471056818962097,0.5335103273391724,0.809222400188446,0.5422260165214539,0.7752271890640259,0.5232253670692444,0.7342222929000854,0.5253255367279053,0.5567440986633301,0.5396045446395874,0.3822016417980194,0.543802797794342,0.2769488990306854,0.5422033071517944,0.19155794382095337,0.46346449851989746,0.5670658349990845,0.48557454347610474,0.4979793131351471,0.5064985752105713,0.5992314219474792,0.516776442527771,0.6766129732131958,0.40654247999191284,0.5948541760444641,0.4205084443092346,0.5262852907180786,0.4525364637374878,0.6208715438842773,0.4719581604003906,0.697180449962616,0.35518914461135864,0.6403226852416992,0.37293487787246704,0.6081960201263428,0.4088006317615509,0.6662399768829346,0.43418797850608826,0.7147730588912964
3,0.40798020362854004,0.8706191778182983,0.4791926145553589,0.8480624556541443,0.5375845432281494,0.8097618818283081,0.5434755086898804,0.7724474668502808,0.5186351537704468,0.7299092411994934,0.5261832475662231,0.554864764213562,0.5396599769592285,0.38037270307540894,0.5439047813415527,0.27542704343795776,0.5418372750282288,0.19036290049552917,0.46371543407440186,0.563444972038269,0.48631158471107483,0.49760931730270386,0.5071894526481628,0.5975005030632019,0.5172834992408752,0.6746000051498413,0.4066443145275116,0.5914703607559204,0.4204321503639221,0.5237919092178345,0.4526281952857971,0.6183429956436157,0.47223448753356934,0.6936530470848083,0.35444945096969604,0.6381654739379883,0.37274396419525146,0.6072112917900085,0.408782422542572,0.6646363139152527,0.4343315064907074,0.7115916013717651
3,0.40862220525741577,0.869880199432373,0.4787277281284332,0.8456951975822449,0.5346473455429077,0.8066079020500183,0.5426881313323975,0.7711320519447327,0.5204328298568726,0.7302581071853638,0.5254924297332764,0.5542041659355164,0.5395470261573792,0.3790821135044098,0.544043779373169,0.2747156023979187,0.5425180196762085,0.19039738178253174,0.4636128544807434,0.563256025314331,0.48742446303367615,0.495197594165802,0.508394718170166,0.5961834192276001,0.5178741812705994,0.6727331280708313,0.40655046701431274,0.59062659740448,0.42084044218063354,0.522055983543396,0.45328736305236816,0.6167541742324829,0.47229135036468506,0.6914310455322266,0.3541993498802185,0.63687664270401,0.3726501762866974,0.6066848635673523,0.4095105528831482,0.6637948155403137,0.43533578515052795,0.7106391191482544
3,0.4087029695510864,0.8695491552352905,0.47960084676742554,0.8441189527511597,0.5358496904373169,0.8037099838256836,0.5420070886611938,0.7658081650733948,0.5181710720062256,0.7281194925308228,0.5253506898880005,0.5525596141815186,0.538792073726654,0.3769844174385071,0.5428847074508667,0.27208393812179565,0.5409667491912842,0.18747460842132568,0.46363988518714905,0.5622513890266418,0.48601189255714417,0.4912644028663635,0.506777286529541,0.5923157930374146,0.5161960124969482,0.6690488457679749,0.40648016333580017,0.5907352566719055,0.42006829380989075,0.5225058794021606,0.452665239572525,0.6176350116729736,0.4718146026134491,0.6913275122642517,0.35439711809158325,0.6375889778137207,0.37235182523727417,0.6071656346321106,0.4094754457473755,0.6647477149963379,0.43542706966400146,0.7102892398834229
3,0.4089507758617401,0.8674795627593994,0.4798136353492737,0.8430191278457642,0.535132646560669,0.8032792806625366,0.5436058640480042,0.7672287225723267,0.5205190181732178,0.7273543477058411,0.5269643068313599,0.5522986650466919,0.540108323097229,0.37616315484046936,0.5438753962516785,0.2711864113807678,0.5411813855171204,0.1865646243095398,0.46504151821136475,0.5623748302459717,0.48716098070144653,0.49138039350509644,0.5078418254852295,0.5926092863082886,0.5167034268379211,0.6681331992149353,0.4076404869556427,0.590373694896698,0.42111334204673767,0.5225064158439636,0.45317894220352173,0.6179248094558716,0.4716910123825073,0.6909511089324951,0.3550792932510376,0.6369978189468384,0.3727978765964508,0.6066821813583374,0.4097985625267029,0.6645855903625488,0.4352184534072876,0.7100091576576233
3,0.4082268476486206,0.8674737215042114,0.4794461727142334,0.8431452512741089,0.5361570715904236,0.804341197013855,0.5448985695838928,0.767839252948761,0.5209752917289734,0.7262628674507141,0.524493932723999,0.5534712076187134,0.5393494963645935,0.37883591651916504,0.5446118712425232,0.27344709634780884,0.5430999398231506,0.1883358657360077,0.46269741654396057,0.5624540448188782,0.48570716381073,0.49221721291542053,0.5068866014480591,0.5941475629806519,0.516588568687439,0.6715673804283142,0.40591153502464294,0.5898730158805847,0.42049261927604675,0.5179798007011414,0.4527575671672821,0.6134974360466003,0.47142288088798523,0.6897651553153992,0.35413628816604614,0.635728120803833,0.37272101640701294,0.6040517091751099,0.40962159633636475,0.6610801219940186,0.43511027097702026,0.7085670828819275
3,0.40890127420425415,0.8667463064193726,0.4805516004562378,0.8416975736618042,0.5363471508026123,0.8025162816047668,0.5444541573524475,0.7660112380981445,0.5207927823066711,0.7255599498748779,0.5255442261695862,0.5499334335327148,0.5386820435523987,0.3746979832649231,0.5426492094993591,0.2693043649196625,0.5405108332633972,0.18482562899589539,0.4638751447200775,0.5595748424530029,0.48549577593803406,0.4910188913345337,0.5064928531646729,0.5914368629455566,0.5163856148719788,0.667713463306427,0.40653905272483826,0.5878598690032959,0.42056044936180115,0.5194692611694336,0.453025221824646,0.6144678592681885,0.4719833433628082,0.6898753046989441,0.35426899790763855,0.6344366669654846,0.3727112114429474,0.6034173965454102,0.4090355932712555,0.6608070731163025,0.4340728223323822,0.7082418203353882
3,0.41031551361083984,0.8674510717391968,0.47972649335861206,0.8431639671325684,0.534773051738739,0.8045947551727295,0.5419756174087524,0.7705579996109009,0.5196548700332642,0.7315702438354492,0.5269781947135925,0.5519351363182068,0.5404762029647827,0.3764231204986572,0.5443713068962097,0.27205896377563477,0.5422608852386475,0.18802466988563538,0.464915931224823,0.5619304776191711,0.4871709644794464,0.49256324768066406,0.5073020458221436,0.594098687171936,0.5172085165977478,0.6698828339576721,0.4076334238052368,0.5896161794662476,0.4216165840625763,0.5214036107063293,0.45290839672088623,0.6170656681060791,0.4717170298099518,0.6907090544700623,0.35565921664237976,0.6357631683349609,0.37340933084487915,0.6052011251449585,0.4091563820838928,0.6635338068008423,0.43465375900268555,0.7095367908477783
3,0.4091319441795349,0.8690872192382812,0.47916507720947266,0.8456799387931824,0.535487174987793,0.8070300221443176,0.5407798290252686,0.7712332010269165,0.5173319578170776,0.7289477586746216,0.5268109440803528,0.554796576499939,0.5412328243255615,0.37929433584213257,0.5453035831451416,0.2741219997406006,0.5432332754135132,0.18882521986961365,0.4645874798297882,0.5637940168380737,0.48643362522125244,0.4929307699203491,0.5077897310256958,0.592327356338501,0.5179421901702881,0.6677732467651367,0.4072422683238983,0.5910832285881042,0.4214622378349304,0.5215808153152466,0.4535415768623352,0.6161677241325378,0.472531795501709,0.6909497976303101,0.3546712398529053,0.6372255682945251,0.3731275200843811,0.6063612103462219,0.4096571207046509,0.6648738980293274,0.43490368127822876,0.7119230031967163
3,0.4097042977809906,0.8671331405639648,0.4794415831565857,0.8434112071990967,0.5351024866104126,0.8042442202568054,0.5422852039337158,0.7685042023658752,0.5199244618415833,0.7282299399375916,0.5271269679069519,0.5548110008239746,0.5422183871269226,0.3786707818508148,0.546467661857605,0.27310511469841003,0.5440347790718079,0.18757760524749756,0.465131938457489,0.5635437369346619,0.4872257113456726,0.4925667643547058,0.5084273219108582,0.5935468673706055,0.518085241317749,0.6692017316818237,0.4079045355319977,0.5908610224723816,0.42184633016586304,0.5228151679039001,0.45409369468688965,0.6185554265975952,0.4726388156414032,0.692121684551239,0.35544461011886597,0.6367628574371338,0.3741873502731323,0.6084721684455872,0.4111473858356476,0.6673468351364136,0.4365518391132355,0.7140051126480103
3,0.41131195425987244,0.8691023588180542,0.4821830689907074,0.8447738885879517,0.539544403553009,0.8057821989059448,0.5445442795753479,0.7676036357879639,0.5190162658691406,0.7256905436515808,0.5276648998260498,0.5539828538894653,0.5418280363082886,0.3790748417377472,0.5466842651367188,0.2745102345943451,0.5448415279388428,0.19000089168548584,0.4650561213493347,0.5641371011734009,0.48742809891700745,0.4931356906890869,0.5083416700363159,0.5923957824707031,0.5177581310272217,0.6663662195205688,0.407713919878006,0.5924260020256042,0.4218469262123108,0.5225176215171814,0.45410099625587463,0.6172667741775513,0.47322455048561096,0.6906384825706482,0.354850172996521,0.6394765377044678,0.3735314607620239,0.6079869270324707,0.4106243848800659,0.6665856242179871,0.43624773621559143,0.7138854265213013
